system:index,mean_sst,system:time_start,.geo
2023122312,4.344161930802851,1.7033328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122315,4.3448648438004565,1.7033436E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122318,4.3345545525006965,1.7033544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122321,4.320590124227611,1.7033652E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122400,4.31608506039141,1.703376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122403,4.337252233728774,1.7033868E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122406,4.366015891230848,1.7033976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122409,4.398301050659892,1.7034084E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122412,4.447849191551679,1.7034192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122415,4.469943270824794,1.70343E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122418,4.486281268973249,1.7034408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122421,4.497329244084652,1.7034516E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122500,4.511757284647016,1.7034624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122503,4.52892471849637,1.7034732E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122506,4.542100747088069,1.703484E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122509,4.5501963377613155,1.7034948E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122512,4.567817762180541,1.7035056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122515,4.567405035847301,1.7035164E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122518,4.561735535126054,1.7035272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122521,4.573325655047693,1.703538E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122600,4.5914058798200195,1.7035488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122603,4.607542803625643,1.7035596E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122606,4.61550506598919,1.7035704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122609,4.633513436820456,1.7035812E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122612,4.65682778005039,1.703592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122615,4.666452029194577,1.7036028E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122618,4.656169552393051,1.7036136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122621,4.648204405020769,1.7036244E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122700,4.645362563782369,1.7036352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122703,4.639438932546765,1.703646E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122706,4.630897547742604,1.7036568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122709,4.619590546213971,1.7036676E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122712,4.6187896764053615,1.7036784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122715,4.615144170775295,1.7036892E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122718,4.5976444485112005,1.7037E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122721,4.589352003358673,1.7037108E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122800,4.602822089693634,1.7037216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122803,4.6221183413352875,1.7037324E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122806,4.650308500010773,1.7037432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122809,4.6748983723383795,1.703754E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122812,4.732279828621868,1.7037648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122815,4.754480844833903,1.7037756E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122818,4.776631364781357,1.7037864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122821,4.807190580661837,1.7037972E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122900,4.838263308717478,1.703808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122903,4.8630532693177155,1.7038188E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122906,4.883828294615375,1.7038296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122909,4.901900228217116,1.7038404E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122912,4.92392782956918,1.7038512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122915,4.936257909014573,1.703862E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122918,4.943488022907845,1.7038728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023122921,4.9542740456865015,1.7038836E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123000,4.963519463043909,1.7038944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123003,4.9751130342110415,1.7039052E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123006,4.993106418067919,1.703916E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123009,4.998031549938634,1.7039268E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123012,5.002936243460301,1.7039376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123015,5.00209201024825,1.7039484E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123018,4.988047486382339,1.7039592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123021,4.978567756798071,1.70397E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123100,4.974377171830257,1.7039808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123103,4.976075806833599,1.7039916E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123106,4.978917211014702,1.7040024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123109,4.977166103300526,1.7040132E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123112,4.9872459082394975,1.704024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123115,4.982801119555635,1.7040348E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123118,4.98939157964992,1.7040456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023123121,4.993935877451726,1.7040564E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010100,4.996078775808977,1.7040672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010103,5.0025986263913715,1.704078E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010106,5.0163969276810185,1.7040888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010109,5.0380098693134165,1.7040996E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010112,5.042834040949906,1.7041104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010115,5.058312175167391,1.7041212E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010118,5.067253230563876,1.704132E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010121,5.073876586216553,1.7041428E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010200,5.073212396925538,1.7041536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010203,5.064608360066318,1.7041644E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010206,5.041857661420549,1.7041752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010209,5.018464036428618,1.704186E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010212,4.980884364975143,1.7041968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010215,4.967777750984997,1.7042076E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010218,4.964490705535345,1.7042184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010221,4.966369500721248,1.7042292E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010300,4.962289254419018,1.70424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010303,4.964274181324955,1.7042508E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010306,4.988521426572211,1.7042616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010309,5.017541036019557,1.7042724E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010312,5.109929646694079,1.7042832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010315,5.149327131999904,1.704294E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010318,5.17805549120504,1.7043048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010321,5.183701190604349,1.7043156E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010400,5.178194723017617,1.7043264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010403,5.164267494133096,1.7043372E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010406,5.142706693650814,1.704348E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010409,5.1189744461429285,1.7043588E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010412,5.101900241135054,1.7043696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010415,5.063542995241896,1.7043804E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010418,5.017876377376382,1.7043912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010421,4.975957026288027,1.704402E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010500,4.931465526298792,1.7044128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010503,4.879690854091757,1.7044236E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010506,4.831549729799569,1.7044344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010509,4.785466693220222,1.7044452E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010512,4.762243227764989,1.704456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010515,4.714758946756534,1.7044668E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010518,4.664691476306334,1.7044776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010521,4.618763935238016,1.7044884E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010600,4.572370605205927,1.7044992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010603,4.529385176652962,1.70451E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010606,4.489138697870704,1.7045208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010609,4.451338689258716,1.7045316E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010612,4.417673449307813,1.7045424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010615,4.360904874372956,1.7045532E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010618,4.298494893103978,1.704564E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010621,4.23601660171809,1.7045748E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010700,4.170162214997756,1.7045856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010703,4.100625764850255,1.7045964E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010706,4.0292927164294685,1.7046072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010709,3.9708929338816326,1.704618E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010712,3.9183547656468676,1.7046288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010715,3.8587000129179714,1.7046396E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010718,3.794387194006088,1.7046504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010721,3.7340894072814024,1.7046612E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010800,3.6702796456175797,1.704672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010803,3.601314233427356,1.7046828E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010806,3.531173498826611,1.7046936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010809,3.4760933278790986,1.7047044E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010812,3.4207653755893794,1.7047152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010815,3.3709104958339715,1.704726E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010818,3.311616270157394,1.7047368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010821,3.2591239477253637,1.7047476E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010900,3.210897991258861,1.7047584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010903,3.1643505673132815,1.7047692E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010906,3.121666081770627,1.70478E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010909,3.1039979891058636,1.7047908E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010912,3.099271279092303,1.7048016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010915,3.077403382349786,1.7048124E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010918,3.0377776928542346,1.7048232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024010921,3.0113879712360365,1.704834E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011000,2.9835204706439704,1.7048448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011003,2.955454270458816,1.7048556E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011006,2.9242571145606675,1.7048664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011009,2.9073941546278554,1.7048772E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011012,2.864068590005825,1.704888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011015,2.8670833810579843,1.7048988E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011018,2.8503339591362007,1.7049096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011021,2.8414726548539093,1.7049204E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011100,2.8292111137425593,1.7049312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011103,2.824209554976644,1.704942E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011106,2.8267442913428305,1.7049528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011109,2.840414493939331,1.7049636E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011112,2.833675460201949,1.7049744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011115,2.8432084483389737,1.7049852E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011118,2.834245133162529,1.704996E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011121,2.8213056795917986,1.7050068E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011200,2.811800122720534,1.7050176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011203,2.80216251211057,1.7050284E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011206,2.7948532305638842,1.7050392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011209,2.7969500828901737,1.70505E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011212,2.801335681529487,1.7050608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011215,2.800427900617894,1.7050716E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011218,2.7845863263504746,1.7050824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011221,2.7836913901866716,1.7050932E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011300,2.7864625810063117,1.705104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011303,2.7916839516007528,1.7051148E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011306,2.7970858677632613,1.7051256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011309,2.8080249316425316,1.7051364E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011312,2.820594740241564,1.7051472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011315,2.8297522983185033,1.705158E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011318,2.828107070424366,1.7051688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011321,2.828755594548639,1.7051796E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011400,2.828954963722097,1.7051904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011403,2.8236076883329417,1.7052012E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011406,2.817715990268482,1.705212E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011409,2.8195261330118235,1.7052228E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011412,2.835186431847049,1.7052336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011415,2.8347714922384704,1.7052444E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011418,2.8297488040131746,1.7052552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011421,2.827946035266006,1.705266E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011500,2.824786672982114,1.7052768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011503,2.815956440674327,1.7052876E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011506,2.804895304325356,1.7052984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011509,2.800064247421794,1.7053092E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011512,2.7791503326371902,1.70532E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011515,2.7951738131633874,1.7053308E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011518,2.7580202854866833,1.7053416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011521,2.7380871940060594,1.7053524E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011600,2.722129175188936,1.7053632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011603,2.705695967446779,1.705374E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011606,2.684926324628073,1.7053848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011609,2.677488748466004,1.7053956E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011612,2.7125840161905046,1.7054064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011615,2.7355561586324306,1.7054172E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011618,2.6933869421060628,1.705428E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011621,2.692177806962789,1.7054388E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011700,2.7012232070962554,1.7054496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011703,2.707629104140196,1.7054604E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011706,2.709430860981339,1.7054712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011709,2.7142071220961377,1.705482E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011712,2.7366306865890238,1.7054928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011715,2.757717148577946,1.7055036E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011718,2.725741552737521,1.7055144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011721,2.7019184446788707,1.7055252E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011800,2.6755303830172075,1.705536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011803,2.6473261459297674,1.7055468E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011806,2.619423842228784,1.7055576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011809,2.609835554502972,1.7055684E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011812,2.6018796047107458,1.7055792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011815,2.617051725622755,1.70559E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011818,2.5866563114948313,1.7056008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011821,2.575384494154619,1.7056116E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011900,2.5646146058948887,1.7056224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011903,2.557596374362184,1.7056332E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011906,2.547314752298316,1.705644E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024011909,2.538595627274116,1.7056548E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
