system:index,mean_sst,system:time_start,.geo
20230108,6.346056244018569,1.673136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109,6.313351169282442,1.6732224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110,6.187054327814528,1.6733088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111,6.140343590661642,1.6733952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112,6.2226194091372715,1.6734816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113,6.372884495101091,1.673568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114,6.311827775899245,1.6736544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115,6.203986566679231,1.6737408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116,6.080632258977013,1.6738272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117,6.058419230998676,1.6739136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118,5.809673825357844,1.674E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119,5.577958259016731,1.6740864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230120,5.216498518091236,1.6741728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230121,5.02745558141441,1.6742592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230122,4.76999993369538,1.6743456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230123,4.016658665906375,1.674432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230124,4.124681174122691,1.6745184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230125,4.092860117094003,1.6746048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230126,4.051574668974118,1.6746912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230127,3.9099328333962884,1.6747776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230128,3.733466959291109,1.674864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129,3.5828940871728983,1.6749504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130,3.774388306513066,1.6750368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230131,3.6554763215067507,1.6751232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230201,3.6496770300824983,1.6752096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230202,3.664753600894575,1.675296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203,4.0890863883197905,1.6753824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230204,4.144808324327057,1.6754688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230205,3.9791429682820607,1.6755552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230206,3.877374048804603,1.6756416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207,3.8911414786378344,1.675728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230208,3.7711121498838325,1.6758144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230209,3.367618514024606,1.6759008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210,3.284978417838535,1.6759872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230211,3.320100871464027,1.6760736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230212,3.3829902952103152,1.67616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230213,3.809922622481237,1.6762464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230214,4.00166462227354,1.6763328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230215,3.912548507371851,1.6764192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230216,3.8507898872157633,1.6765056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230217,4.521234216732238,1.676592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230218,4.156201694304585,1.6766784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230219,4.134696733612217,1.6767648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230220,4.304105870834213,1.6768512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221,4.451190787190863,1.6769376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230222,4.630984226125364,1.677024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230223,5.028494508870438,1.6771104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230224,4.910647509045106,1.6771968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230225,4.8835526911948826,1.6772832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230226,4.8245432825660695,1.6773696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227,4.671684579971096,1.677456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230228,4.911529493410344,1.6775424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230301,4.905472144314363,1.6776288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302,4.917799724614723,1.6777152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230303,4.938060301862973,1.6778016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230304,4.8840283607061625,1.677888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230305,4.478389371807743,1.6779744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230306,4.625491615777935,1.6780608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230307,4.6257781844461965,1.6781472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308,4.612855718885972,1.6782336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309,3.9752533389912967,1.67832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310,4.38964124767662,1.6784064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311,4.3651522907149545,1.6784928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312,4.279432520659292,1.6785792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313,4.641807508779875,1.6786656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230314,4.830458960741065,1.678752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315,4.862230996536628,1.6788384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230316,4.754772829241218,1.6789248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230317,4.563792382480679,1.6790112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230318,4.583151061868838,1.6790976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230319,4.931986641824609,1.679184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230320,5.150918451919272,1.6792704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230321,5.118462771047861,1.6793568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322,5.85430885144899,1.6794432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323,6.45906649692696,1.6795296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324,6.89980634623836,1.679616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325,6.96202434706525,1.6797024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326,7.238820573004903,1.6797888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327,7.141770289773328,1.6798752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230328,7.03939640673017,1.6799616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230329,6.979847322507915,1.680048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230330,6.989091626386715,1.6801344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230331,7.151581299438289,1.6802208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230401,7.102046006581748,1.6803072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402,7.013250607239947,1.6803936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230403,6.97277862868727,1.68048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230404,6.933369734582553,1.6805664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230405,7.072636825156897,1.6806528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230406,7.188548458748518,1.6807392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230407,7.418826783539721,1.6808256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230408,7.664724625765553,1.680912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230409,7.780570219932577,1.6809984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230410,7.629654154980242,1.6810848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230411,7.823891110094403,1.6811712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230412,7.688476474007374,1.6812576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413,7.807940754591031,1.681344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230414,7.993447377319779,1.6814304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230415,8.107257485241899,1.6815168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230416,8.668712385928243,1.6816032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230417,9.090870005326261,1.6816896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230418,9.267482987333318,1.681776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419,9.28332690178295,1.6818624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420,9.243974278218786,1.6819488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421,9.450950675975955,1.6820352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422,9.59907518283504,1.6821216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423,9.788084900885789,1.682208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424,9.746059603453904,1.6822944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230425,9.589699352645583,1.6823808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230426,9.473976886201477,1.6824672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230427,9.456067935737531,1.6825536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230428,9.635914639402097,1.68264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230429,9.957139551382735,1.6827264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230430,10.148025182503574,1.6828128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230501,10.101634829387203,1.6828992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230502,10.134201437926782,1.6829856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230503,10.12002897512904,1.683072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230504,10.169553526633619,1.6831584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230505,9.898446636917848,1.6832448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230506,9.8119344600702,1.6833312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230507,10.239018182943424,1.6834176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230508,10.632231593278393,1.683504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230509,10.583455576993835,1.6835904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230510,10.759693075806114,1.6836768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230511,11.522537235582922,1.6837632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230512,11.967441149103726,1.6838496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513,12.191689199195107,1.683936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230514,11.7992139363518,1.6840224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515,11.924317205834237,1.6841088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230516,11.61067250589542,1.6841952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230517,11.381160397562658,1.6842816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230518,11.286993084425738,1.684368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519,11.511366627104742,1.6844544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230520,11.998642036701844,1.6845408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230521,12.322705074736838,1.6846272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230522,12.462405046225713,1.6847136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230523,12.017348057384401,1.6848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230524,12.340917788873051,1.6848864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230525,12.464241043900035,1.6849728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230526,12.299896852076118,1.6850592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527,12.706864497620886,1.6851456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528,12.832540793932061,1.685232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529,12.943773242540127,1.6853184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530,13.592825528171485,1.6854048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531,13.651901020428614,1.6854912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601,13.443630731760063,1.6855776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602,13.637237682255163,1.685664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603,13.759500085090828,1.6857504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604,13.609938491392901,1.6858368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605,13.85079262780794,1.6859232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606,14.015010973418523,1.6860096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607,14.424722415610548,1.686096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608,14.735093810019592,1.6861824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609,14.48970520955631,1.6862688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610,14.698069275091328,1.6863552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611,14.932436960860421,1.6864416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612,14.556011267368751,1.686528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613,15.084705375316945,1.6866144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614,15.652036679728486,1.6867008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615,15.828194480359459,1.6867872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616,16.157885346010517,1.6868736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617,16.55983985218483,1.68696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618,16.883454516119958,1.6870464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230619,17.197831550843965,1.6871328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230620,17.427705991950333,1.6872192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621,17.5215670660422,1.6873056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230622,17.73355191764052,1.687392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230623,17.97986400917639,1.6874784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230624,18.482350477504035,1.6875648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230625,18.83976495003919,1.6876512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230626,18.416049768265193,1.6877376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627,18.00217258214573,1.687824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628,17.561866807232906,1.6879104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230629,17.438549740638752,1.6879968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230630,17.397948291218686,1.6880832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230701,17.206385623385287,1.6881696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230702,17.232573857847196,1.688256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230703,17.23541640421067,1.6883424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230704,17.11428907056339,1.6884288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705,16.948072391408953,1.6885152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230706,17.048873926141088,1.6886016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230707,17.469002291930504,1.688688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230708,17.625636071493837,1.6887744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230709,17.529878927721075,1.6888608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230710,18.105068614254588,1.6889472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230711,18.305105148113775,1.6890336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230712,18.545225247924247,1.68912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230713,18.640210981374942,1.6892064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230714,18.523090702541744,1.6892928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230715,18.67334356635031,1.6893792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230716,18.756348183363272,1.6894656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230717,18.733724530729216,1.689552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230718,18.683529639280206,1.6896384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719,18.530349756993125,1.6897248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720,18.43581838716163,1.6898112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721,18.460143107522473,1.6898976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722,18.328633726520025,1.689984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723,17.82788625217439,1.6900704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724,17.671552036989553,1.6901568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725,17.558537827904264,1.6902432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230726,17.430561489821383,1.6903296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230727,17.392089745544656,1.690416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230728,17.727744868573048,1.6905024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230729,18.139100577513577,1.6905888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230730,18.20408021093728,1.6906752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731,18.20477570244226,1.6907616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801,18.213811014084857,1.690848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802,18.3622135584151,1.6909344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230803,18.490892836224916,1.6910208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230804,18.45254687185744,1.6911072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230805,18.51837140324985,1.6911936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230806,18.54658299020691,1.69128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230807,18.155879188519197,1.6913664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230808,17.802997434010308,1.6914528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230809,17.351304411247717,1.6915392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230810,17.17219656232487,1.6916256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230811,17.138735415741344,1.691712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230812,17.16383119279881,1.6917984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230813,17.273272885600335,1.6918848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814,17.822400537509033,1.6919712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
